BUILD_NO,NAME,COST,REWARD
173,OLD ENGINEERING SCHOOL,302.34537676050456,17.75
166,OLD METALLURGY BUILDING,384.27874901049455,1.2
163,WALTER BOAS BUILDING,440.07844464696393,1.645833333333333
161,BUILDING 161,486.6007754225207,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),280.389747323279,0.27
153,CHEMISTRY BUILDING (WEST WING),524.499667601046,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),573.812501549453,7.466666666666667
115,REDMOND BARRY BUILDING,750.0132234243074,2.631578947368421
115,REDMOND BARRY BUILDING,726.8575126949963,2.631578947368421
165,CHEMICAL ENGINEERING 1,447.2680186186479,0.063157894736842
192,DAVID CARO BUILDING,705.512156672327,0.517441860465116
133,GLYN DAVIS BUILDING,639.4747233782219,1.759615384615385
160,PETER HALL BUILDING,552.8906354884724,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),349.99052266447814,1.132420091324201
198,1888 BUILDING,331.0217587077021,0.0
103,NONA LEE SPORTS CENTRE,796.5281028211517,0.0
168,DOUG MCDONELL BUILDING,424.75957625841505,0.497395833333333
189,FRANK TATE BUILDING,398.12484956306815,0.0
158,SIDNEY MYER ASIA CENTRE,464.51520014972476,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),370.68114698368817,0.0
162,ALICE HOY BUILDING,496.9250829085481,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),405.2016485819196,0.0
192,DAVID CARO BUILDING,744.4275578899995,0.517441860465116
192,DAVID CARO BUILDING,706.9112178185104,0.517441860465116
136,IAN POTTER MUSEUM OF ART,666.7296304760418,2.6
134,ELISABETH MURDOCH BUILDING,650.5024306705341,3.387096774193548
103,NONA LEE SPORTS CENTRE,793.5221500740577,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1151.9863311289253,0.0
503,MAINTENANCE GARAGE,1160.47376015957,0.0
234,GRAND STAND (MU SPORT),1074.7566587861206,0.0
186,BUILDING 186,360.6022904095355,0.0
148A,ARTS WEST BUILDING (NORTH WING),578.144989789565,0.0
125,BUILDING 125,805.5276232042261,0.0
151,WILSON HALL,476.97349350965294,0.0
154,CHEMISTRY BUILDING (EAST WING),526.9165242207026,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),275.12696055365615,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),272.4860720546534,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,279.93868025415645,0.377777777777778
169,ENGINEERING WORKSHOPS,332.69201038868977,0.0
120,SYSTEM GARDEN TOWER,752.4102464911167,0.0
123,BIOSCIENCES 1,799.8832497037537,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),530.1647121090422,2.3
148B,ARTS WEST BUILDING (WEST WING),588.5268380970728,0.0
203,SECURITY OFFICE,182.58002085622522,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),242.2038256157854,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,177.07961072650517,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),216.91004447282813,0.571428571428571
257,187 GRATTAN ST,231.29069777382,2.347826086956522
353,159 BARRY ST,282.16776585461304,8.0
105,FBE BUILDING,196.9527669332856,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),294.30986391922164,0.0
106,LAW BUILDING,79.46548528845484,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),617.9627613646937,4.666666666666667
278,100 LEICESTER ST (MGSE),217.50264145594718,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),242.6898389118571,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),73.48378387995434,1.587301587301587
326,95-109 BARRY ST (FBE),195.07239775273942,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",334.8191499467133,0.0
250,233 BOUVERIE ST (FBE),115.95072580447399,0.0
243,715 SWANSTON ST (MUP & TC),225.34516432720966,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),281.3714100044874,0.0
207,202-206 BERKELEY ST (MDHS),267.9558033608052,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),183.4683261514794,0.0
220,780 ELIZABETH ST,385.6020253218401,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,162.11897108704912,0.0
224,169 BERKELEY ST (MU SPORT),310.0271688886503,0.0
352,157 BARRY ST,276.2579777197409,0.0
251,155 BARRY ST,270.45737391512745,0.0
221,45 BARRY ST (LEVEL 3),216.44557083931656,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,458.16095359476094,25.0
266,11 BARRY ST (BUSINESS SERVICES),239.52571919602747,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),208.23136495815916,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),345.3426296765664,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),542.8646225605414,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),49.82088885993344,0.0
104,ALAN GILBERT BUILDING,278.5197747775341,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),0.0,0.0
254,172 BOUVERIE ST (MSE),222.8166370254481,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),214.33759016148238,8.0
245,32 LINCOLN SQUARE NORTH,141.16514727484025,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),31.508213819227347,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),265.0371119964349,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),247.00996992265632,0.0
337,131-137 BARRY ST (FBE),222.6519884808798,0.0
260,200 BERKELEY ST (MSHS),244.75153623728573,0.0
110,THE SPOT,235.75163817542068,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),237.0587032903201,10.0
390,141 BARRY ST (POCHE CENTRE),241.75595570024734,10.0
225,221 BERKELEY ST (CYP),345.22869202479535,0.0
401,NANCY MILLIS BUILDING,956.6901960841419,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,982.9198465029124,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,959.746686417269,0.0
402,GATE KEEPER'S HOUSE,1072.1825157959024,0.0
102,DAVID PENINGTON BUILDING,953.7198081055537,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1035.360045656169,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1091.3861102247242,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,574.6885790790542,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",542.280152687935,2.828125
256,247-249 BOUVERIE ST,187.57946877973745,0.0
403,BUILDING 403,1013.0104148464598,0.0
200,MCCOY BUILDING,762.6600894080287,0.890625
201,THOMAS CHERRY BUILDING,720.6455898288744,3.5
344,PETER MCPHEE CENTRE,643.4079353935429,0.0
244,800 SWANSTON ST (EYECARE CLINIC),657.4116813890886,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,676.6981070493441,0.0
262,228 QUEENSBERRY ST (CHILDCARE),246.7266632597511,0.0
